2.5,99.5,99.4999448276,99.4972413793,99.4944827586,99.491724132,99.4889652905,99.4862048495,99.4834393854,99.4806640215,99.4778734711,99.4750626677,99.4722269939,99.4693623066,99.4664648811,99.4635313335,99.4605585438,99.4575435883,99.4544836824,99.4513761331,99.448218299,99.4450075576,99.4417412775,99.4384167937,99.4350313868,99.4315822636,99.4280665395,99.4244812216,99.4208231926,99.4170891948,99.413275814,99.4093794627,99.4053963638,99.4013225319,99.3971537554,99.3928855757,99.3885132665,99.3840318108,99.3794358761,99.3747197882,99.3698775025,99.3649025728,99.3597881184,99.3545267875,99.3491107186,99.3435314982,99.3377801159,99.3318469159,99.3257215454,99.3193929005,99.3128490683,99.3060772682,99.2990637903,99.2917939353,99.2842519551,99.2764209981,99.2682830622,99.2598195727,99.2510139839,99.2418506015,99.2323140994,99.2223897738,99.2120638237,99.201323652,99.190158188,99.1785582499,99.1665169094,99.1540298168,99.141095282,99.1277143512,99.1138908761,99.0996315114,99.0849456715,99.0698454292,99.054345321,99.0384620605,99.0222141854,99.0056216663,98.9887054989,98.9714872996,98.9539889206,98.9437200618
2.525,99.5,99.4999448276,99.4972413793,99.4944827586,99.4917241274,99.4889652059,99.4862044131,99.4834381627,99.4806615393,99.4778692897,99.4750564011,99.4722183084,99.4693509114,99.4664505192,99.4635137734,99.4605375728,99.4575190075,99.4544553024,99.4513437705,99.4481817742,99.4449666927,99.4416958943,99.4383667125,99.4349764253,99.4315222357,99.4280012545,99.4244104833,99.4207467987,99.4170069362,99.4131874741,99.4092848171,99.4052951793,99.4012145664,99.397038757,99.3927632827,99.3883834067,99.3838941011,99.3792900224,99.374565485,99.3697144327,99.3647304078,99.3596065181,99.3543354007,99.3489091834,99.343319443,99.3375571602,99.3316126722,99.3254756214,99.3191349015,99.3125786014,99.3057939461,99.2987672379,99.2914837962,99.2839279006,99.2760827382,99.2679303584,99.2594520967,99.2506312274,99.2414520878,99.2318993965,99.2219585064,99.2116156872,99.2008584214,99.1896757347,99.178058547,99.1660000491,99.1534960182,99.1405448942,99.1271478539,99.1133088603,99.0990346548,99.0843347227,99.0692211966,99.05370866,99.037813857,99.021555338,99.0049530691,98.988028027,98.9708017962,98.9532961876,98.9430234841
2.55,99.5,99.4999448276,99.4972413793,99.4944827585,99.4917241054,99.4889648941,99.4862029776,99.4834343511,99.4806540155,99.4778568204,99.4750379072,99.4721928567,99.46931769,99.4664088107,99.4634629317,99.4604770046,99.4574481571,99.4543736404,99.4512507845,99.4480769616,99.4448495546,99.4415659312,99.43822342,99.4348192908,99.4313507358,99.4278148524,99.4242086264,99.4205289171,99.4167724401,99.4129357528,99.409015237,99.4050070825,99.4009072692,99.3967115487,99.3924154242,99.3880141295,99.3835026062,99.3788754794,99.3741270315,99.369251174,99.3642414171,99.3590908364,99.3537920381,99.3483371206,99.3427176335,99.3369245342,99.330948141,99.3247780836,99.3184032512,99.3118117387,99.3049907902,99.2979267437,99.2906049748,99.2830098446,99.2751246523,99.2669315969,99.2584118785,99.2495481631,99.2403248522,99.2307267921,99.2207394951,99.2103494336,99.1995443137,99.1883134403,99.1766480354,99.164541664,99.1519904749,99.1389932469,99.125551473,99.1116693843,99.0973539455,99.0826148385,99.0674643688,99.0519172554,99.0359903295,99.0197021777,99.0030727553,98.986122986,98.9688743675,98.9513485963,98.9410651662
2.575,99.5,99.4999448276,99.4972413793,99.4944827575,99.4917240263,99.4889641054,99.4861999121,99.4834268848,99.480639969,99.4778342072,99.4750049946,99.4721481472,99.4692598785,99.4663367414,99.4633755613,99.460373372,99.4573273603,99.4542348171,99.4510930982,99.4478995897,99.4446516791,99.4413467311,99.4379820653,99.4345549369,99.4310625191,99.4275018863,99.4238699979,99.4201636833,99.4163796256,99.4125143465,99.40856419,99.4045253054,99.4003936299,99.3961648703,99.391834483,99.3873976531,99.3828492721,99.3781839139,99.3733958086,99.3684788151,99.3634263911,99.3582315608,99.3528868808,99.3473844027,99.341715634,99.3358714959,99.3298422789,99.3236175959,99.3171863336,99.310536602,99.3036556833,99.2965299814,99.2891449731,99.2814851631,99.2735340457,99.2652740774,99.2566865534,99.2477529824,99.2384576845,99.2287857191,99.21872286,99.20825592,99.1973729751,99.186063799,99.1743201115,99.1621361252,99.1495085875,99.1364368082,99.1229227645,99.1089710947,99.094589116,99.0797868292,99.0645768167,99.0489740084,99.0329953654,99.016659523,98.9999864102,98.9829968598,98.965712225,98.948154016,98.9378533271
2.6,99.5,99.4999448276,99.4972413793,99.4944827513,99.4917237636,99.4889622633,99.4861939524,99.4834137622,99.480616705,99.4777981318,99.4749537893,99.4720798059,99.4691726481,99.4662290634,99.4632460221,99.4602206637,99.4571502489,99.4540321184,99.4508636584,99.44764227,99.4443653436,99.4410302368,99.4376342535,99.4341746267,99.4306485009,99.4270529167,99.423384795,99.4196409223,99.415817935,99.4119123043,99.4079203201,99.4038380746,99.399661445,99.395386075,99.3910073553,99.3865204035,99.3819200414,99.3772007716,99.3723567525,99.3673817709,99.362269213,99.3570120338,99.3516027234,99.3460332722,99.3402951337,99.3343791843,99.328275683,99.3219742274,99.3154637103,99.3087322746,99.3017672691,99.2945552053,99.2870817183,99.2793315327,99.2712884366,99.2629352681,99.2542538142,99.2452244306,99.2358304502,99.2260572372,99.2158909366,99.2053188273,99.1943295291,99.1829134641,99.1710630535,99.1587734554,99.1460421968,99.1328692788,99.1192572991,99.1052114251,99.0907394527,99.0758518144,99.0605614543,99.0448835638,99.0288352541,99.0124352042,98.9957032903,98.9786602098,98.9613271123,98.9437252517,98.9334013343
2.625,99.5,99.4999448276,99.4972413793,99.4944827145,99.49172295,99.4889581572,99.4861828192,99.4833916349,99.4805798942,99.4777433887,99.4748783031,99.4719811397,99.4690486613,99.4660778407,99.4630658148,99.4600098421,99.4569072654,99.4537554786,99.4505518981,99.447293937,99.4439789835,99.4406043804,99.4371674077,99.4336652654,99.4300950581,99.4264537799,99.4227382995,99.418945346,99.4150714936,99.4111131468,99.4070665245,99.4029276442,99.3986923047,99.3943560679,99.38991424,99.3853618514,99.3806936347,99.3759040023,99.3709870216,99.3659363891,99.3607454025,99.3554069315,99.3499133868,99.3442566866,99.3384282231,99.3324188258,99.3262187249,99.3198175135,99.3132041095,99.3063667184,99.2992927976,99.2919690241,99.2843812666,99.2765145654,99.2683531227,99.2598803058,99.2510786432,99.2419287316,99.232411269,99.2225114651,99.2122159801,99.2015126152,99.1903908017,99.1788417125,99.1668587364,99.1544382692,99.1415787249,99.1282809044,99.1145481229,99.1003862017,99.0858035371,99.0708110808,99.055422186,99.0396523187,99.0235187321,99.0070401237,98.9902362796,98.9731277134,98.9557353146,98.9380800174,98.9277276525
2.65,99.5,99.4999448276,99.4972413789,99.4944825227,99.4917206084,99.4889493682,99.4861625537,99.4833551065,99.4805228531,99.4776621512,99.474769687,99.4718423721,99.4688772867,99.4658716414,99.462822746,99.45972798,99.4565847669,99.4533905496,99.4501427682,99.44683884,99.4434761409,99.4400519883,99.4365636258,99.4330082074,99.4293827836,99.425684287,99.4219095186,99.4180551333,99.4141176258,99.410093316,99.4059783338,99.4017686027,99.3974598237,99.3930474577,99.3885267063,99.3838924932,99.3791394426,99.3742618575,99.3692536967,99.3641085494,99.3588196103,99.3533796515,99.3477809945,99.3420154802,99.336074439,99.3299486589,99.3236283549,99.3171031374,99.3103619825,99.3033932042,99.2961844298,99.2887225801,99.2809938565,99.2729837375,99.2646769869,99.2560576777,99.2471092296,99.2378138547,99.2281509079,99.2181024599,99.2076555657,99.1967984239,99.1855217362,99.1738173057,99.1616799636,99.1491075217,99.1360992946,99.1226569075,99.1087844717,99.0944886319,99.0797784787,99.0646655121,99.0491634815,99.0332880971,99.0170567158,99.0004880132,98.9836016419,98.9664178874,98.9489573328,98.9312405455,98.9208554101
2.675,99.5,99.4999448276,99.4972413727,99.4944816463,99.4917143387,99.4889312294,99.4861263874,99.4832955583,99.4804353394,99.4775427382,99.4746149649,99.4716493405,99.468643255,99.465594147,99.4624994875,99.4593567655,99.4561634726,99.4529170875,99.4496150603,99.4462547981,99.4428336493,99.4393488907,99.4357977126,99.4321772066,99.4284843513,99.4247159998,99.4208688665,99.4169395129,99.4129243348,99.4088195471,99.4046211697,99.4003250118,99.3959266556,99.3914214396,99.3868044406,99.3820704549,99.3772139788,99.3722291878,99.3671099148,99.3618496277,99.3564414056,99.3508779148,99.3451513838,99.3392535775,99.3331757727,99.3269087323,99.3204426819,99.3137672868,99.3068716324,99.299744208,99.2923728955,99.2847449652,99.2768470797,99.2686653096,99.2601851618,99.2513916257,99.2422692374,99.2328019322,99.2229714244,99.2127570528,99.2021423846,99.19111491,99.1796671844,99.1677911382,99.1554839753,99.1427447932,99.1295736817,99.1159729653,99.101947745,99.0875057466,99.0726567501,99.0574127331,99.0417877583,99.0257977067,99.00945998,98.9927931851,98.9758168052,98.9585508689,98.9410156305,98.9232312718,98.9128100372
2.7,99.5,99.4999448276,99.4972412945,99.4944781634,99.4916986778,99.4888950105,99.486062862,99.4831992241,99.48030158,99.4773675882,99.4743949449,99.4713813367,99.4683244228,99.4652218336,99.4620711707,99.4588700049,99.4556158706,99.4523062589,99.4489386075,99.445510291,99.4420186092,99.4384607759,99.4348339075,99.4311350103,99.4273609694,99.4235085358,99.4195743141,99.4155547498,99.4114461155,99.4072444978,99.4029457827,99.3985456408,99.3940395117,99.3894225883,99.3846897994,99.3798357922,99.3748549146,99.3697411956,99.3644883265,99.3590896403,99.3535380918,99.3478262374,99.3419462142,99.3358897209,99.3296479988,99.3232118149,99.3165714464,99.3097166696,99.3026367518,99.2953204494,99.287756012,99.2799311964,99.2718332892,99.2634491431,99.2547652273,99.2457676949,99.2364424694,99.2267752637,99.216750792,99.206351502,99.1955577135,99.1843540637,99.1727296075,99.1606757372,99.1481936481,99.1352830095,99.1219442019,99.1081798943,99.0939970094,99.0794046463,99.0644130762,99.0490345695,99.0332833594,99.0171753964,99.0007280604,98.9839598497,98.9668900593,98.949538459,98.9319249846,98.9140694521,98.9036100161
2.725,99.5,99.4999448276,99.4972405272,99.4944661863,99.4916621891,99.4888250734,99.4859530155,99.4830443524,99.4800973703,99.4771102693,99.474081124,99.4710078939,99.4678884312,99.4647204952,99.4615017658,99.4582298502,99.4549022865,99.4515165419,99.4480700088,99.4445599977,99.4409837294,99.4373383255,99.4336207983,99.4298280405,99.4259568141,99.4220037386,99.4179652795,99.413837736,99.4096172282,99.4052996837,99.4008808247,99.3963561533,99.3917209368,99.3869701934,99.3820986759,99.3771008562,99.3719709088,99.3667026948,99.3612897449,99.3557252433,99.3500020116,99.3441124936,99.3380487414,99.3318024023,99.3253647092,99.3187264725,99.3118780771,99.3048094831,99.2975102332,99.2899694663,99.2821759402,99.2741180644,99.265783944,99.2571614366,99.2482382241,99.2390018996,99.229440072,99.2195404534,99.2092905283,99.1986766322,99.1876835717,99.1762953244,99.1644960287,99.1522762577,99.1396329364,99.1265634392,99.113067108,99.0991465689,99.0848136475,99.0700788678,99.0549525886,99.0394471218,99.0235766985,99.0073572232,98.9908059789,98.9739413125,98.9567823125,98.9393484903,98.9216594785,98.9037347538,98.8932379506
2.75,99.5,99.4999448276,99.4972349638,99.4944311813,99.4915839839,99.4886959848,99.4857676704,99.4827984799,99.4797872425,99.4767324904,99.4736325112,99.4704853982,99.4672890888,99.4640413804,99.4607399562,99.4573823957,99.4539661835,99.450488712,99.4469472804,99.4433390905,99.4396612408,99.4359107183,99.4320843902,99.428178994,99.424191127,99.420117236,99.4159536055,99.4116963459,99.4073413818,99.4028844394,99.3983210332,99.3936464535,99.3888557524,99.3839437306,99.3789049232,99.3737335866,99.3684236841,99.3629688733,99.3573624933,99.3515975529,99.3456667203,99.3395623143,99.3332762979,99.3268002748,99.3201254896,99.3132428319,99.3061428465,99.2988157496,99.2912514521,99.2834395921,99.2753695769,99.2670306354,99.2584118825,99.2495023964,99.2402913077,99.2307679026,99.2209217367,99.2107427487,99.2002211543,99.1893468299,99.1781088194,99.1664957729,99.1544959648,99.1420999578,99.1292956578,99.1160782169,99.1024468287,99.0884042032,99.0739586102,99.0591187089,99.0438945416,99.0282982489,99.0123439064,98.9960472503,98.9794253637,98.9624963501,98.9452790057,98.9277925009,98.9100560839,98.8920888135,98.8815693871
2.775,100.0,99.9996,99.9801216156,99.9611261335,99.943321945,99.9266080055,99.9107856439,99.8956759898,99.881133102,99.8670448431,99.8533242925,99.8399020695,99.8267224337,99.813739605,99.8009157318,99.7882192246,99.7756235498,99.7631063162,99.7506485244,99.7382339944,99.7258488836,99.7134813087,99.7011210277,99.6887591833,99.676388088,99.6640010459,99.6515922032,99.6391564226,99.6266891762,99.6141864544,99.6016446876,99.5890606783,99.5764315425,99.5637546575,99.5510276169,99.5382481899,99.5254142849,99.5125239175,99.4995751806,99.4865662173,99.4734951965,99.4603602895,99.4471596484,99.4338913858,99.4205535556,99.4071441347,99.3936610046,99.3801019351,99.3664645673,99.3527463979,99.3389447635,99.3250568263,99.3110795598,99.2970097363,99.2828439152,99.2685784334,99.254209397,99.2397326681,99.2251436385,99.2104363867,99.1956029329,99.1806336705,99.1655174109,99.150244388,99.1348015414,99.1191803338,99.1033758352,99.0873837197,99.071191447,99.0547952815,99.0381959524,99.0213952051,99.0043956463,98.9872007115,98.9698146421,98.9522424596,98.9344899281,98.9165635005,98.8984702469,98.8802177684,98.8695615251
2.8,100.0,99.9996,99.980000437,99.9600475765,99.9404883306,99.9219785481,99.9047462877,99.8885123702,99.8730534294,99.8581976853,99.8438218779,99.8298308328,99.8161510453,99.8027238915,99.7895018614,99.7764460289,99.7635240662,99.750708975,99.7379780023,99.7253118826,99.7126942012,99.7001109111,99.6875499343,99.6750008442,99.6624546032,99.6499033482,99.6373402123,99.6247591753,99.612154938,99.5995228164,99.58685865,99.574158724,99.5614197017,99.5486385654,99.5358125647,99.5229391706,99.5100160352,99.4970409552,99.4840118386,99.4709266757,99.4577835111,99.4445804192,99.4313154803,99.4179867593,99.4045922848,99.3911300301,99.3775978943,99.3639936851,99.3503151013,99.336559717,99.322724966,99.3088081266,99.2948063082,99.280716438,99.2665352497,99.2522592729,99.2378848254,99.2234080042,99.2088245738,99.1941294176,99.1793158355,99.1643755235,99.149298691,99.134075785,99.1186955442,99.1031481282,99.0874270243,99.0715273908,99.0554413251,99.0391635621,99.0226929678,99.0060298398,98.9891754708,98.9721320305,98.9549025073,98.9374906667,98.9199010118,98.9021387367,98.8842096695,98.8661202036,98.8555575123
2.825,100.0,99.9996,99.98,99.9600000635,99.9400075781,99.9201500691,99.901016546,99.8832217794,99.866559973,99.8507305187,99.8355452246,99.8208665477,99.8065922089,99.7926443454,99.7789612086,99.7654935152,99.7522009437,99.7390502922,99.7260138595,99.7130683762,99.7001941434,99.687374383,99.6745947254,99.6618428011,99.6491079141,99.6363807753,99.6236532849,99.610918352,99.598169744,99.5854019604,99.5726101258,99.5597898983,99.5469373908,99.5340491033,99.5211218632,99.5081527734,99.495139166,99.4820785614,99.4689686316,99.4558071667,99.4425920453,99.429321206,99.4159926232,99.4026042825,99.3891541593,99.3756401978,99.362060292,99.3484122667,99.3346938604,99.3209027083,99.3070363266,99.2930920974,99.2790672546,99.2649588709,99.2507638458,99.2364788956,99.2221005445,99.2076251177,99.1930486885,99.1783667511,99.1635736469,99.1486622967,99.1336242926,99.118450702,99.103131775,99.0876575519,99.0720205391,99.0562149812,99.0402347338,99.0240741607,99.0077305701,98.9912029182,98.9744912909,98.9575967214,98.9405210983,98.9232671047,98.9058381692,98.8882384175,98.8704726199,98.8525461315,98.8420774346
2.85,100.0,99.9996,99.98,99.96,99.9400000015,99.9200006436,99.9000350344,99.880446336,99.8620214759,99.8448756681,99.8286367412,99.8130932029,99.7980889412,99.7835145977,99.7692857329,99.7553372846,99.741617249,99.7280835612,99.7147016827,99.7014429062,99.6882831765,99.675202144,99.6621824928,99.6492093831,99.636270036,99.6233533859,99.6104498107,99.5975509046,99.5846492951,99.5717384883,99.558812741,99.5458669511,99.5328965647,99.5198974968,99.5068660615,99.4937989122,99.4806929884,99.4675454692,99.4543537314,99.4411153121,99.4278278753,99.4144891811,99.4010970575,99.3876493749,99.3741440224,99.360578885,99.3469518236,99.3332606549,99.3195031331,99.3056769326,99.2917796316,99.2778086965,99.2637614675,99.2496351453,99.2354267789,99.2211332551,99.2067512892,99.1922774182,99.1777079755,99.1630389093,99.1482653608,99.1333813154,99.1183795907,99.1032521488,99.0879904151,99.0725850408,99.0570280942,99.0413131248,99.0254343341,99.0093861182,98.9931646922,98.9767678562,98.9601946036,98.9434449268,98.9265197092,98.9094206511,98.8921502113,98.8747115554,98.8571085027,98.8393454708,98.828971542
2.875,100.0,99.9996,99.98,99.96,99.94,99.92,99.9000000329,99.8800061283,99.8601597415,99.8411169724,99.8234003031,99.8067129559,99.7907784087,99.7754274536,99.7605373355,99.7460167063,99.7317956848,99.7178188171,99.7040417423,99.6904280794,99.6769478132,99.6635757938,99.6502908261,99.6370748681,99.6239124793,99.6107903527,99.5976969653,99.5846222848,99.5715575393,99.5584950234,99.5454279407,99.5323502701,99.5192566539,99.5061423024,99.4930029121,99.4798345947,99.4666338153,99.4533973388,99.4401221816,99.4268055694,99.4134448986,99.4000377024,99.3865816194,99.3730743651,99.3595137056,99.3458974338,99.3322233463,99.3184892232,99.3046928079,99.2908317891,99.2769037832,99.2629063187,99.2488368205,99.2346925967,99.2204708255,99.2061685443,99.1917826402,99.1773098422,99.1627467076,99.1480895269,99.1333340399,99.1184751035,99.1035065779,99.0884214071,99.0732119911,99.0578699044,99.0423872446,99.0267572029,99.0109738513,98.9950316311,98.9789260832,98.9626540902,98.9462136943,98.9296039465,98.9128248037,98.8958770539,98.8787622552,98.8614826807,98.8440412665,98.8264415578,98.8161627899
2.9,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.880000001,99.8600007302,99.8400435036,99.8205119352,99.8021400986,99.7849497715,99.7685889759,99.7528680565,99.73764552,99.7228223649,99.7083215104,99.6940837003,99.6800612388,99.666215605,99.6525149817,99.6389329004,99.625447059,99.612038534,99.5986911329,99.5853909169,99.5721258119,99.5588853067,99.5456602035,99.5324424178,99.5192248114,99.5060010543,99.4927655073,99.4795131237,99.4662393641,99.4529401236,99.4396116679,99.4262505779,99.4128537,99.3994181033,99.3859410394,99.3724199081,99.358852225,99.3452355925,99.3315676732,99.3178461652,99.3040687794,99.2902332186,99.2763371573,99.2623782239,99.2483539832,99.234261921,99.2200994289,99.2058637918,99.1915521754,99.1771616162,99.1626890134,99.1481311189,99.1334844891,99.1187453078,99.1039091149,99.0889706349,99.0739237468,99.0587617243,99.0434771143,99.0280623987,99.0125107215,98.9968159979,98.9809726524,98.9649758443,98.9488217851,98.9325077339,98.9160319174,98.8993934539,98.8825922892,98.8656291404,98.8485054432,98.8312233023,98.8137854397,98.8036014014
2.925,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.8400000513,99.8200082338,99.8001823312,99.7811544915,99.7633702171,99.7465456506,99.7304234515,99.7148498219,99.6997103579,99.6849210369,99.6704166726,99.6561458381,99.6420670869,99.6281464597,99.6143558013,99.600671476,99.5870734774,99.5735447167,99.5600705024,99.5466381181,99.5332364969,99.519855956,99.5064879828,99.4931250582,99.4797605109,99.4663883945,99.4530033838,99.4396006867,99.4261759675,99.4127252812,99.3992450157,99.3857318409,99.3721826634,99.3585945867,99.3449648742,99.3312909173,99.317570205,99.3038002967,99.2899787975,99.276103335,99.2621715377,99.2481810154,99.234129341,99.2200140333,99.2058325416,99.1915822317,99.1772603728,99.1628641269,99.1483905388,99.1338365285,99.1191988648,99.1044740619,99.0896581795,99.0747466398,99.0597341423,99.0446147634,99.0293819516,99.014028789,98.9985486253,98.9829353525,98.9671833729,98.9512876481,98.9352439388,98.9190488984,98.9027000644,98.8861958197,98.8695353493,98.8527185951,98.835746212,98.8186195226,98.8013404707,98.791249778
2.95,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.8200000018,99.8000009638,99.7800468681,99.7605005741,99.7420314471,99.7246816452,99.7081217206,99.6921715491,99.6766984869,99.6616089436,99.6468301395,99.6323060401,99.61799143,99.6038497779,99.5898508053,99.5759692922,99.5621839096,99.5484765165,99.5348315293,99.521235489,99.5076766886,99.4941448949,99.4806311132,99.4671274009,99.4536267105,99.4401227597,99.4266099222,99.4130831339,99.3995378135,99.385969793,99.3723752574,99.3587506921,99.3450928356,99.3313986383,99.3176652245,99.3038898591,99.2900699166,99.2762028537,99.2622861831,99.2483174507,99.2342942132,99.2202140191,99.2060743895,99.191872802,99.1776066749,99.1632733536,99.1488700988,99.1343940752,99.1198423436,99.1052118451,99.0904993422,99.075701283,99.0608136382,99.0458317904,99.0307505387,99.015564127,99.0002663254,98.9848508699,98.9693117931,98.9536435346,98.9378409813,98.9218996232,98.905815679,98.8895861395,98.8732087688,98.8566820848,98.8400053317,98.8231784475,98.8062020274,98.7890772844,98.7790776545
2.975,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78000006,99.7600078823,99.7401621005,99.7210211514,99.7030415719,99.6860006929,99.669638288,99.6538099796,99.6384038309,99.6233399104,99.608554986,99.593999823,99.5796343279,99.5654258325,99.5513470818,99.5373752293,99.5234908485,99.509677332,99.4959203459,99.4822074554,99.4685277974,99.4548718369,99.4412311576,99.4275982966,99.4139666037,99.400330125,99.3866835033,99.3730218941,99.3593408921,99.3456364684,99.3319049143,99.3181427933,99.3043468968,99.2905142058,99.2766418557,99.262727105,99.2487673061,99.2347598797,99.2207022906,99.2065920255,99.1924265736,99.1782034073,99.1639199664,99.1495736422,99.1351617647,99.1206815906,99.1061302935,99.0915049522,99.0768025177,99.0620197253,99.0471529652,99.0321981691,99.0171507614,99.0020056731,98.9867573567,98.9714000421,98.9559280395,98.9403359189,98.92461859,98.9087714145,98.8927903286,98.8766719175,98.8604134478,98.8440128743,98.8274688308,98.8107806118,98.7939481475,98.7769719736,98.7670603586
3.0,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.7600000016,99.74000076,99.7200359735,99.7003970918,99.6817034627,99.6641012983,99.6472865753,99.6310711466,99.6153280695,99.599963751,99.5849076952,99.5701046151,99.5555104982,99.541089467,99.5268119527,99.5126531987,99.4985923059,99.484611432,99.4706952455,99.4568304614,99.4430055055,99.4292102277,99.4154356838,99.4016739483,99.3879179664,99.3741614258,99.3603986516,99.3466245156,99.3328343587,99.3190239241,99.3051892986,99.2913268611,99.2774332375,99.2635052595,99.2495399292,99.2355343856,99.2214858752,99.2073917254,99.1932493197,99.1790560753,99.1648094231,99.1505067889,99.1361455768,99.1217231542,99.1072368389,99.0926838874,99.0780614846,99.0633667229,99.0485965476,99.0337476625,99.018816427,99.0037987851,98.9886902512,98.9734859017,98.9581804994,98.9427687261,98.9272453743,98.9116054627,98.8958443372,98.8799577815,98.8639421049,98.8477941974,98.8315115576,98.8150923029,98.7985351659,98.7818394817,98.7650051688,98.7551779129
3.025,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.7200000352,99.7000048671,99.6801096999,99.6607649066,99.64248266,99.6251582901,99.6085147883,99.5924069952,99.5767223039,99.5613808176,99.5463195655,99.5314895528,99.5168509986,99.50237146,99.4880239187,99.473785689,99.4596374946,99.4455628224,99.4315474154,99.4175788764,99.4036463621,99.3897403299,99.3758523404,99.3619748885,99.3481012687,99.3342254588,99.3203420229,99.3064460284,99.2925329743,99.2785987295,99.2646394776,99.2506516698,99.236631982,99.2225772767,99.2084845695,99.1943509975,99.1801737928,99.1659502559,99.1516777341,99.1373536001,99.1229752336,99.1085400043,99.0940452574,99.0794883003,99.0648663914,99.050176725,99.0354163969,99.0205823386,99.0056712331,98.9906794398,98.9756029573,98.9604374035,98.9451780613,98.9298200308,98.914358398,98.898788365,98.8831053512,98.8673050949,98.8513837442,98.8353379249,98.8191647854,98.8028620225,98.7864278926,98.7698612119,98.7531613477,98.7434143417
3.05,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7000000006,99.6800003426,99.6600194026,99.6402522416,99.6212450644,99.6033013766,99.5861826306,99.5696701393,99.5536398314,99.5379933173,99.5226602129,99.5075840301,99.492720659,99.4780338658,99.4634940034,99.4490761913,99.4347594702,99.4205259336,99.4063601921,99.3922489029,99.3781804265,99.3641445458,99.3501322402,99.3361355047,99.322147197,99.3081609131,99.2941708809,99.2801718707,99.2661591181,99.2521282577,99.2380752648,99.2239964051,99.2098881894,99.1957473338,99.1815707242,99.1673553843,99.1530984467,99.138797127,99.1244487003,99.1100504802,99.0955997998,99.0810939944,99.0665303874,99.0519062767,99.0372189215,99.022465519,99.0076431601,98.9927487637,98.9777790085,98.9627302836,98.9475986597,98.9323798921,98.9170695049,98.9016629197,98.8861555775,98.8705430409,98.8548210888,98.8389858049,98.8230336517,98.8069615262,98.7907667987,98.774447336,98.758001514,98.7414282194,98.73175704
3.075,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.6600000101,99.6400019021,99.6200553052,99.6004739269,99.5818003134,99.5641196119,99.5471568827,99.5307438547,99.5147681428,99.4991441889,99.4838084291,99.4687099581,99.4538085087,99.4390708548,99.424469645,99.4099818113,99.395587845,99.3812710074,99.3670168664,99.3528128638,99.3386480117,99.3245126333,99.3103981598,99.2962969627,99.2822022143,99.2681077726,99.2540080825,99.2398980932,99.2257731855,99.2116291107,99.1974619354,99.1832679944,99.1690438483,99.1547862461,99.1404920916,99.1261584134,99.1117823379,99.0973610653,99.0828918477,99.0683719699,99.053798732,99.0391694345,99.0244813646,99.0097317779,98.9949178676,98.9800367158,98.9650852356,98.9500601197,98.934957804,98.9197744506,98.904505982,98.8891481664,98.8736967184,98.8581473937,98.8424960775,98.8267388676,98.8108721496,98.7948926583,98.7787975252,98.7625843117,98.746251032,98.7297961641,98.7201961942
3.1,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.6400000001,99.620000085,99.6000070777,99.5801237974,99.5607688074,99.5423930931,99.5249125381,99.5080704918,99.4917317008,99.4757930535,99.4601793861,99.4448324673,99.4297060795,99.4147630721,99.3999727682,99.3853097292,99.370752433,99.3562826018,99.3418844994,99.327544516,99.3132507711,99.298992841,99.2847615183,99.2705486274,99.2563468678,99.2421496866,99.2279511701,99.213745953,99.1995291396,99.1852962375,99.1710430986,99.1567658681,99.1424609401,99.1281249171,99.1137545753,99.099346833,99.0848987222,99.0704073639,99.055869945,99.0412836994,99.0266458893,99.0119537906,98.9972046759,98.9823957911,98.9675243197,98.9525873358,98.937581756,98.9225042999,98.907351463,98.8921195197,98.8768045704,98.8614026149,98.8459096323,98.8303216601,98.814634871,98.7988456443,98.7829506295,98.7669467982,98.750831485,98.7346024177,98.7182577374,98.7087242661
